UGG;UGG Funkette Slipper;UGG Funkette Slipper Chestnut (Women's);--;150 CHF;https://stockx.com/ugg-funkette-slipper-chestnut-womens
UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Brown Driftwood (Women's);01.01.2020;144 CHF;https://stockx.com/ugg-classic-ultra-mini-brown-driftwood-w
UGG;UGG Neumel Boot;UGG Neumel Boot Chestnut (Women's);02.02.2021;98 CHF;https://stockx.com/ugg-neumel-boot-chestnut-w
UGG;UGG Scuffette II Slipper;UGG Scuffette II Slipper Chestnut (Women's);01.02.2021;77 CHF;https://stockx.com/ugg-scuffette-ii-slipper-chestnut-w
Timberland;Timberland 6\;Timberland 6\;01.01.2018;57 CHF;https://stockx.com/timberland-6-inch-premium-boot-black-gs
UGG;UGG Disquette Slipper;UGG Disquette Slipper Charcoal (Women's);01.01.2020;110 CHF;https://stockx.com/ugg-disquette-slipper-charcoal-w
Crocs;Crocs Classic Mega Crush Clog;Crocs Classic Mega Crush Clog Barbie The Movie Electric Pink;11.07.2023;67 CHF;https://stockx.com/crocs-classic-mega-crush-clog-barbie-the-movie-electric-pink
Crocs;Crocs Classic Clog;Crocs Classic Clog Black;15.07.2022;42 CHF;https://stockx.com/crocs-classic-clog-black
UGG;UGG Bailey Bow II Boot;UGG Bailey Bow II Boot Black (Women's);01.06.2021;126 CHF;https://stockx.com/ugg-bailey-bow-ii-boot-black-w
UGG;UGG Tasman Slipper;UGG Tasman Slipper Oyster;--;122 CHF;https://stockx.com/ugg-tasman-slipper-oyster
UGG;UGG Tasman Weather Hybrid Slipper;UGG Tasman Weather Hybrid Slipper Chestnut Orange;02.09.2023;146 CHF;https://stockx.com/ugg-tasman-weather-hybrid-slipper-chestnut-orange
Crocs;Crocs Echo Clog;Crocs Echo Clog Demon Slayer Tanjiro;18.10.2023;88 CHF;https://stockx.com/crocs-echo-clog-demon-slayer-tanjiro
UGG;UGG Tasman Slipper;UGG Tasman Slipper Carnation (Women's);14.03.2020;166 CHF;https://stockx.com/ugg-tasman-slipper-carnation-w
Crocs;Crocs Classic All-Terrain Clog;Crocs Classic All-Terrain Clog Demon Slayer Inosuke;18.10.2023;74 CHF;https://stockx.com/crocs-classic-all-terrain-clog-demon-slayer-inosuke
UGG;UGG Tasman Slipper;UGG Tasman Slipper White;14.03.2020;98 CHF;https://stockx.com/ugg-tasman-slipper-white
Birkenstock;Birkenstock Boston;Birkenstock Boston Antique White Suede;15.05.2023;126 CHF;https://stockx.com/birkenstock-boston-antique-white-suede
Timberland;Timberland 6\;Timberland 6\;01.01.2017;87 CHF;https://stockx.com/timberland-6-field-boot-beef-and-broccoli
UGG;UGG Goldenstar Clog;UGG Goldenstar Clog Chestnut;26.01.2023;126 CHF;https://stockx.com/ugg-goldenstar-clog-chestnut
UGG;UGG Classic Tall II Boot;UGG Classic Tall II Boot Chestnut (Women's);01.07.2016;164 CHF;https://stockx.com/ugg-classic-tall-ii-boot-chestnut-w
UGG;UGG Tasman X Slipper;UGG Tasman X Slipper Dragon Fruit (Women's);26.12.2022;90 CHF;https://stockx.com/ugg-tasman-slipper-dragon-fruit-w
UGG;UGG Tasman Weather Hybrid Slipper;UGG Tasman Weather Hybrid Slipper Chestnut Whitecap;02.09.2023;178 CHF;https://stockx.com/ugg-tasman-weather-hybrid-slipper-chestnut-whitecap
UGG;UGG Bailey Button II;UGG Bailey Button II Chestnut (Women's);09.01.2023;130 CHF;https://stockx.com/ugg-bailey-button-ii-chestnut-w
Crocs;Crocs Classic Clog;Crocs Classic Clog Barbie Electric Pink;11.07.2023;25 CHF;https://stockx.com/crocs-classic-clog-barbie-electric-pink
UGG;UGG Tazz Slipper;UGG Tazz Slipper Burnt Olive (Women's);01.11.2021;173 CHF;https://stockx.com/ugg-tazz-slipper-burnt-olive-w
Crocs;Crocs Classic Clog;Crocs Classic Clog Margaritaville;16.06.2022;61 CHF;https://stockx.com/crocs-classic-clog-margaritaville
Burberry;Burberry Slides;Burberry Slides Archive Beige (Women's);01.03.2023;159 CHF;https://stockx.com/burberry-slides-archive-beige-womens
UGG;UGG Neumel Boot;UGG Neumel Boot Black (Women's);02.02.2021;115 CHF;https://stockx.com/ugg-neumel-boot-black-w
UGG;UGG Classic Mini II Boot;UGG Classic Mini II Boot Grey (Women's);01.01.2021;88 CHF;https://stockx.com/ugg-classic-mini-ii-boot-grey-w
UGG;UGG Coquette Slipper;UGG Coquette Slipper Chestnut (Women's);01.10.2020;104 CHF;https://stockx.com/ugg-coquette-slipper-chestnut-w
UGG;UGG x Telfar Logo Mini;UGG x Telfar Logo Mini Chestnut;18.10.2021;229 CHF;https://stockx.com/ugg-x-telfar-logo-mini-chestnut
UGG;UGG Tasman Slipper;UGG Tasman Slipper Burnt Olive;14.03.2020;113 CHF;https://stockx.com/ugg-tasman-slipper-burnt-olive
Timberland;Timberland 6\;Timberland 6\;01.01.2018;75 CHF;https://stockx.com/timberland-6-wheat-gs
UGG;UGG Tazz Slipper;UGG Tazz Slipper Purple Ruby (Women's);01.11.2021;156 CHF;https://stockx.com/ugg-tazz-slipper-purple-ruby-w
Crocs;Crocs Classic Clog;Crocs Classic Clog Marvel Venom;05.09.2023;58 CHF;https://stockx.com/crocs-classic-clog-marvel-venom
Birkenstock;Birkenstock Boston Soft Footbed;Birkenstock Boston Soft Footbed Suede Black;30.06.2022;117 CHF;https://stockx.com/birkenstock-boston-soft-footbed-suede-black
UGG;UGG Neumel Boot;UGG Neumel Boot Charcoal;01.09.2019;106 CHF;https://stockx.com/ugg-neumel-boot-charcoal
Timberland;Timberland 6\;Timberland 6\;01.03.2016;131 CHF;https://stockx.com/timberland-6-premium-wheat-nubuck
UGG;UGG x Telfar Logo Mini;UGG x Telfar Logo Mini Denim;25.09.2023;230 CHF;https://stockx.com/ugg-x-telfar-logo-mini-denim
Timberland;Timberland 6\;Timberland 6\;12.01.2023;103 CHF;https://stockx.com/timberland-6-premium-waterproof-boot-wheat-w
Crocs;Crocs Classic All-Terrain Clog;Crocs Classic All-Terrain Clog Marvel Spider-Man;24.05.2023;89 CHF;https://stockx.com/crocs-classic-all-terrain-clog-marvel-spider-man
Timberland;Timberland 6\;Timberland 6\;01.01.2018;128 CHF;https://stockx.com/timberland-6-basic-black-nubuck
UGG;UGG Butte Boot;UGG Butte Boot Black;01.04.2022;144 CHF;https://stockx.com/ugg-butte-boot-black
UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Slate (Women's);01.10.2021;140 CHF;https://stockx.com/ugg-classic-ultra-mini-boot-slate-w
UGG;UGG Neumel Platform Chelsea Boot;UGG Neumel Platform Chelsea Boot Black (Women's);01.09.2019;197 CHF;https://stockx.com/ugg-neumel-platform-chelsea-boot-black-w
UGG;UGG Neumel Boot;UGG Neumel Boot Carnation (Women's);13.01.2023;117 CHF;https://stockx.com/ugg-neumel-boot-carnation-w
UGG;UGG Dakota Slipper;UGG Dakota Slipper Chestnut (Women's);05.12.2022;77 CHF;https://stockx.com/ugg-dakota-slipper-chestnut-w
UGG;UGG Classic Mini Platform Boot;UGG Classic Mini Platform Boot Mustard Seed (Women's);13.09.2023;174 CHF;https://stockx.com/ugg-classic-mini-platform-boot-mustard-seed-womens
UGG;UGG Tazz Slipper;UGG Tazz Slipper Heritage Braid Black (Women's);30.09.2023;153 CHF;https://stockx.com/ugg-tazz-slipper-heritage-braid-black-womens
UGG;UGG Classic Ultra Mini Platform Boot;UGG Classic Ultra Mini Platform Boot Sand (Women's);24.11.2023;240 CHF;https://stockx.com/ugg-classic-ultra-mini-platform-boot-sand-womens
UGG;UGG Tasman Slipper;UGG Tasman Slipper Shoe Palace Painted Hills Chestnut;10.10.2023;184 CHF;https://stockx.com/ugg-tasman-slipper-shoe-palace-painted-hills-chestnut
Crocs;Crocs Classic Clog;Crocs Classic Clog Honey Nut Cheerios;17.06.2022;87 CHF;https://stockx.com/crocs-classic-clog-honey-nut-cheerios
Crocs;Crocs Pollex Clog;Crocs Pollex Clog by Salehe Bembury Stratus;24.05.2022;163 CHF;https://stockx.com/crocs-pollex-clog-by-salehe-bembury-stratus
Crocs;Crocs Classic Clog;Crocs Classic Clog 7-Eleven Black;07.11.2022;69 CHF;https://stockx.com/crocs-classic-clog-7-eleven-black
Crocs;Crocs Classic Clog;Crocs Classic Clog Bieber with drew house;13.10.2020;52 CHF;https://stockx.com/crocs-classic-clog-justin-bieber
UGG;Crocs Pollex Slide;Crocs Pollex Slide by Salehe Bembury Tashmoo;20.07.2023;32 CHF;https://stockx.com/crocs-pollex-slide-by-salehe-bembury-tashmoo
UGG;UGG Disquette Slipper;UGG Disquette Slipper Black (Women's);01.01.2020;88 CHF;https://stockx.com/ugg-disquette-slipper-black-w
Birkenstock;Birkenstock Boston Soft Footbed;Birkenstock Boston Soft Footbed Suede Stone Coin;30.08.2021;170 CHF;https://stockx.com/birkenstock-boston-soft-footbed-suede-stone-coin
UGG;UGG Tasman Slipper;UGG Tasman Slipper Chocolate;14.03.2020;124 CHF;https://stockx.com/ugg-tasman-slipper-chocolate
Crocs;Crocs Classic Lined Clog;Crocs Classic Lined Clog Star Wars Chewbacca;14.08.2023;71 CHF;https://stockx.com/crocs-classic-lined-clog-star-wars-chewbacca
UGG;UGG Neumel Boot;UGG Neumel Boot Clementine;16.11.2022;78 CHF;https://stockx.com/ugg-neumel-boot-clementine
UGG;UGG Classic Ultra Mini Platform Boot;UGG Classic Ultra Mini Platform Boot Moss Green (Women's);16.01.2023;169 CHF;https://stockx.com/ugg-classic-ultra-mini-platform-moss-green-w
UGG;UGG Tasman Slipper;UGG Tasman Slipper Lilac Mauve (Women's);01.09.2023;125 CHF;https://stockx.com/ugg-tasman-slipper-lilac-mauve-womens
UGG;UGG Classic Mini Lace-Up Weather Boot;UGG Classic Mini Lace-Up Weather Boot Dune;15.02.2022;192 CHF;https://stockx.com/ugg-classic-mini-lace-up-weather-boot-dune
UGG;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Charcoal (Women's);28.11.2022;51 CHF;https://stockx.com/ugg-fluff-yeah-slide-charcoal-w
UGG;UGG Tasman II Slipper;UGG Tasman II Slipper Dive Blue (Kids);01.01.2023;108 CHF;https://stockx.com/ugg-tasman-ii-slipper-dive-blue-kids
UGG;UGG Classic Short II Boot;UGG Classic Short II Boot Grey (Women's);13.01.2023;91 CHF;https://stockx.com/ugg-classic-short-ii-boot-grey-w
UGG;UGG Tasman Slipper;UGG Tasman Slipper Samba Red (Women's);04.02.2023;146 CHF;https://stockx.com/ugg-tasman-slipper-samba-red-womens
Dr. Martens;Dr. Martens Ramsey Creeper;Dr. Martens Ramsey Creeper Supreme Black;16.11.2023;223 CHF;https://stockx.com/dr-martens-ramsey-creeper-supreme-black
UGG;UGG Classic Mini Boot II Boot;UGG Classic Mini Boot II Boot Chestnut (Kids);01.01.2020;105 CHF;https://stockx.com/ugg-classic-mini-ii-chestnut-kids
UGG;UGG Bailey Zip Mini Boot;UGG Bailey Zip Mini Boot Chestnut (Women's);16.11.2022;96 CHF;https://stockx.com/ugg-bailey-zip-mini-boot-chestnut-w
UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Rose Grey (Women's);13.09.2023;156 CHF;https://stockx.com/ugg-classic-ultra-mini-boot-rose-grey-womens
Timberland;Timberland 6\;Timberland 6\;--;124 CHF;https://stockx.com/timberland-heritage-6-premium-waterproof-boot-dark-red-nubuck
UGG;UGG Tazz Slipper;UGG Tazz Slipper Eve Blue (Kids);--;109 CHF;https://stockx.com/ugg-tazz-slipper-eve-blue-kids
UGG;UGG Neumel Boot;UGG Neumel Boot Classic Blue;31.01.2022;103 CHF;https://stockx.com/ugg-neumel-boot-classic-blue
UGG;UGG x Telfar Logo Mini Crinkle;UGG x Telfar Logo Mini Crinkle Spicy Pumpkin;02.11.2023;254 CHF;https://stockx.com/ugg-x-telfar-logo-mini-crinkle-spicy-pumpkin
UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Forest Night (Women's);--;145 CHF;https://stockx.com/ugg-classic-ultra-mini-boot-forest-night-womens
UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Burnt Olive (Women's);01.01.2020;133 CHF;https://stockx.com/ugg-classic-ultra-mini-boot-burnt-olive-w
Crocs;Crocs Classic Clog;Crocs Classic Clog Pleasures Skeleton Realtree Edge Camo;21.10.2022;69 CHF;https://stockx.com/crocs-classic-clog-pleasures-skeleton-realtree-edge-camo
Crocs;Crocs Classic Clog;Crocs Classic Clog Nightmare Before Christmas;07.12.2021;83 CHF;https://stockx.com/crocs-classic-clog-nightmare-before-christmas
Crocs;Crocs Classic Clog;Crocs Classic Clog Grateful Dead x Chinatown Market;02.09.2020;76 CHF;https://stockx.com/crocs-classic-clog-grateful-dead-x-chinatown-market
Crocs;Crocs Classic Clog;Crocs Classic Clog Bone;28.03.2023;49 CHF;https://stockx.com/crocs-classic-clog-bone
Birkenstock;Birkenstock Boston Soft Footbed;Birkenstock Boston Soft Footbed Suede Faded Khaki;15.12.2020;147 CHF;https://stockx.com/birkenstock-boston-soft-footbed-suede-faded-khaki
UGG;UGG Classic Clear Mini Boot;UGG Classic Clear Mini Boot Taffy Pink (Women's);22.02.2020;101 CHF;https://stockx.com/ugg-classic-clear-mini-boot-taffy-pink-w
Imran Potato;Imran Potato Caveman Slippers;Imran Potato Caveman Slippers White;01.02.2023;106 CHF;https://stockx.com/crocs-imran-potato-caveman-slippers-white
Crocs;Crocs Classic Clog;Crocs Classic Clog Hello Kitty and Friends (Kids);01.03.2023;51 CHF;https://stockx.com/crocs-classic-clog-hello-kitty-and-friends-kids
Crocs;Crocs Elevated Clog;Crocs Elevated Clog Minecraft Grass Block;03.03.2023;55 CHF;https://stockx.com/crocs-elevated-clog-minecraft-grass-block
UGG;UGG Goldenstar Clog;UGG Goldenstar Clog Driftwood;26.01.2023;215 CHF;https://stockx.com/ugg-goldenstar-clog-driftwood
UGG;UGG Neumel II Boot;UGG Neumel II Boot Chestnut (Toddler);14.09.2021;71 CHF;https://stockx.com/ugg-neumel-ii-boot-chestnut-td
UGG;UGG Tasman Slipper;UGG Tasman Slipper Red Wine;14.03.2020;107 CHF;https://stockx.com/ugg-tasman-slipper-red-wine
UGG;UGG Neumel Boot;UGG Neumel Boot Dive Blue;01.09.2019;97 CHF;https://stockx.com/ugg-neumel-boot-dive-blue
UGG;UGG Classic Clear Mini Boot;UGG Classic Clear Mini Boot Samba Red (Women's);22.02.2020;88 CHF;https://stockx.com/ugg-classic-clear-mini-boot-samba-red-w
UGG;UGG Classic Ultra Mini Platform Boot;UGG Classic Ultra Mini Platform Boot Burnt Cedar (Women's);25.01.2023;166 CHF;https://stockx.com/ugg-classic-ultra-mini-platform-burnt-cedar-w
UGG;UGG Tazz Slipper;UGG Tazz Slipper Burnt Olive (Kids);21.12.2022;103 CHF;https://stockx.com/ugg-tazz-slipper-burnt-olive-kids
UGG;UGG Mini Bailey Button II;UGG Mini Bailey Button II Grey (Women's);05.12.2022;85 CHF;https://stockx.com/ugg-mini-bailey-button-ii-grey-w
Crocs;UGG Tasman II Slipper;UGG Tasman II Slipper Forest Night (Kids);01.01.2023;83 CHF;https://stockx.com/ugg-tasman-ii-slipper-forest-night-kids
UGG;UGG Neumel Boot;UGG Neumel Boot Emerald Green (Women's);13.01.2023;88 CHF;https://stockx.com/ugg-neumel-boot-emerald-green-w
UGG;UGG Tasman Slipper;UGG Tasman Slipper Charcoal (Women's);17.01.2023;173 CHF;https://stockx.com/ugg-tasman-slipper-charcoal-w
UGG;UGG Classic Dipper Boot;UGG Classic Dipper Boot Chestnut (Women's);13.09.2023;151 CHF;https://stockx.com/ugg-classic-dipper-boot-chestnut-womens
UGG;UGG Funkette Slipper;UGG Funkette Slipper Black;11.01.2023;114 CHF;https://stockx.com/ugg-funkette-slipper-black
UGG;UGG Classic Short II Boot;UGG Classic Short II Boot Samba Red Tnl (Women's);13.01.2023;132 CHF;https://stockx.com/ugg-classic-short-ii-boot-samba-red-tnl-w
Dr. Martens;Dr. Martens Ramsey Creeper;Dr. Martens Ramsey Creeper Supreme Purple;16.11.2023;201 CHF;https://stockx.com/dr-martens-ramsey-creeper-supreme-purple
Timberland;Timberland 40 Below Super Boot;Timberland 40 Below Super Boot Black Nubuck;22.09.2023;273 CHF;https://stockx.com/timberland-40-below-super-boot-black-nubuck
Crocs;Crocs Classic Cozzzy Sandal;Crocs Classic Cozzzy Sandal SZA Denim;08.12.2022;128 CHF;https://stockx.com/crocs-classic-cozzzy-sandal-sza-denim
UGG;UGG Classic Ultra Mini Platform Boot;UGG Classic Ultra Mini Platform Boot Driftwood (Women's);11.10.2022;177 CHF;https://stockx.com/ugg-classic-ultra-mini-platform-driftwood-w
Crocs;Crocs Classic All-Terrain Clog;Crocs All-Terrain Clog Carrots;17.09.2020;59 CHF;https://stockx.com/crocs-all-terrain-clog-carrots
Crocs;Crocs Classic Clog;Crocs Classic Clog Pleasures Skeleton Black Glow;21.10.2022;116 CHF;https://stockx.com/crocs-classic-clog-pleasures-skeleton-black-glow
Crocs;Crocs Pollex Clog;Crocs Pollex Clog by Salehe Bembury Urchin;24.05.2022;126 CHF;https://stockx.com/crocs-pollex-clog-by-salehe-bembury-urchin
Crocs;Crocs Pollex Clog;Crocs Pollex Clog by Salehe Bembury Crocodile;24.05.2022;151 CHF;https://stockx.com/crocs-pollex-clog-by-salehe-bembury-crocodile
Crocs;Crocs Classic Clog;Crocs Classic Clog Trix;17.06.2022;75 CHF;https://stockx.com/crocs-classic-clog-trix
Crocs;Crocs Classic Clog;Crocs Classic Clog Luke Combs Mossy Oak Camo;30.11.2022;73 CHF;https://stockx.com/crocs-classic-clog-luke-combs-mossy-oak-camo
Crocs;Crocs Classic Cozzzy Sandal;Crocs Classic Cozzzy Sandal Barbie Electric Pink;11.07.2023;71 CHF;https://stockx.com/crocs-classic-cozzzy-sandal-barbie-electric-pink
UGG;UGG Neumel Boot;UGG Neumel Boot New Navy;01.09.2019;82 CHF;https://stockx.com/ugg-neumel-boot-new-navy
Crocs;Crocs Echo Clog;Crocs Echo Clog Desert Grass;30.08.2022;31 CHF;https://stockx.com/crocs-echo-clog-desert-grass
Crocs;Crocs Classic Clog;Crocs Classic Clog Wu-Tang Clan Black;20.05.2022;60 CHF;https://stockx.com/crocs-classic-clog-wu-tang-clan-black
UGG;UGG Tasman X Slipper;UGG Tasman X Slipper Taffy Pink (Women's);14.03.2020;81 CHF;https://stockx.com/ugg-tasman-x-slipper-taffy-pink-w
Birkenstock;Birkenstock Boston Soft Footbed Suede ;Birkenstock Boston Soft Footbed Suede  Mocha;16.10.2020;126 CHF;https://stockx.com/birkenstock-boston-soft-footbed-suede-mocha
Crocs;Crocs Classic Clog;Crocs Classic Clog Bad Bunny;29.09.2020;205 CHF;https://stockx.com/crocs-classic-clog-bad-bunny
Birkenstock;Birkenstock Boston Soft Footbed;Birkenstock Boston Soft Footbed Suede Mink;15.10.2020;126 CHF;https://stockx.com/birkenstock-boston-soft-footbed-suede-mink
Crocs;Crocs Duet Max 2 Clog;Crocs Duet Max 2 Clog Post Malone Black;08.12.2020;98 CHF;https://stockx.com/crocs-duet-max-2-post-malone-black
UGG;UGG Classic Mini Lace-Up Weather Boot;UGG Classic Mini Lace-Up Weather Boot Black;15.02.2022;147 CHF;https://stockx.com/ugg-classic-mini-lace-up-weather-boot-black
UGG;UGG Neumel Boot;UGG Neumel Boot Black (Kids);01.09.2019;83 CHF;https://stockx.com/ugg-neumel-boot-black-kids
Timberland;Timberland 6\;Timberland 6\;01.01.2018;125 CHF;https://stockx.com/timberland-6-basic-wheat
Gucci;Gucci Slides;Gucci Slides Bloom Supreme;01.11.2020;330 CHF;https://stockx.com/gucci-slides-bloom-supreme
Birkenstock;Birkenstock Boston Soft Footbed;Birkenstock Boston Soft Footbed Suede Pink Clay;25.08.2022;135 CHF;https://stockx.com/birkenstock-boston-soft-footbed-suede-pink-clay
UGG;UGG Tasman Slipper;UGG Tasman Slipper Freshwater;01.03.2021;97 CHF;https://stockx.com/ugg-tasman-slipper-freshwater
UGG;UGG Scuffette II Slipper;UGG Scuffette II Slipper Black Grey (Women's);01.02.2021;85 CHF;https://stockx.com/ugg-scuffette-ii-slipper-black-grey-w
UGG;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Taffy Pink (Women's);28.11.2022;127 CHF;https://stockx.com/ugg-fluff-yeah-slide-taffy-pink-w
Crocs;Crocs Classic All-Terrain Clog;Crocs Classic All-Terrain Clog Demon Slayer Zenitsu;18.10.2023;75 CHF;https://stockx.com/crocs-classic-all-terrain-clog-demon-slayer-zenitsu
UGG;UGG Tazzette Slipper;UGG Tazzette Slipper Black (Women's);07.09.2022;87 CHF;https://stockx.com/ugg-tazzette-slipper-black-w
UGG;UGG Classic Clear Mini II Boot;UGG Classic Clear Mini II Boot Natural Black (Kids);31.01.2022;100 CHF;https://stockx.com/ugg-classic-clear-mini-ii-boot-natural-black-kids
Gucci;Gucci \;Gucci \;27.07.2021;165 CHF;https://stockx.com/gucci-original-gucci-slide-white
Crocs;Crocs Classic Clog;Crocs Classic Clog Honey Nut Cheerios (Kids);17.06.2022;39 CHF;https://stockx.com/crocs-classic-clog-honey-nut-cheerios-kids
UGG;UGG Tasman II Slipper;UGG Tasman II Slipper Samba Red (Kids);09.08.2022;68 CHF;https://stockx.com/ugg-tasman-ii-slipper-samba-red-kids
UGG;Balenciaga x Crocs Boot;Balenciaga x Crocs Boot Black;27.10.2021;579 CHF;https://stockx.com/balenciaga-x-crocs-boot-black
Crocs;Crocs Echo Storm;Crocs Echo Storm Tundra;16.09.2023;156 CHF;https://stockx.com/crocs-echo-storm-tundra
Crocs;Crocs Classic Clog;Crocs Classic Clog Hocus Pocus;07.12.2021;59 CHF;https://stockx.com/crocs-classic-clog-hocus-pocus
UGG;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Black (Kids);13.07.2021;52 CHF;https://stockx.com/ugg-fluff-yeah-slide-black-gs
UGG;UGG Classic Tall II Boot;UGG Classic Tall II Boot Black (Women's);01.07.2016;145 CHF;https://stockx.com/ugg-classic-tall-ii-boot-black-w
Crocs;Crocs Mellow Slide;Crocs Mellow Slide Satisfy Marble;--;73 CHF;https://stockx.com/crocs-mellow-slide-satisfy-marble
UGG;UGG Tasman LTA Slipper;UGG Tasman LTA Slipper Black;01.03.2021;100 CHF;https://stockx.com/ugg-tasman-lta-slipper-black
Timberland;Timberland 6\;Timberland 6\;01.12.2017;280 CHF;https://stockx.com/timberland-6-inch-booth-ovo-wheat
UGG;UGG Scuff Sis Slipper;UGG Scuff Sis Slipper Black (Women's);07.11.2022;75 CHF;https://stockx.com/ugg-scuff-sis-slipper-black-w
UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Black;19.08.2020;116 CHF;https://stockx.com/ugg-ultra-mini-boot-black
UGG;UGG Classic Short Boot;UGG Classic Short Boot Palace Lightning Black;31.03.2023;308 CHF;https://stockx.com/ugg-classic-short-boot-palace-lightning-black
Timberland;Timberland 6\;Timberland 6\;01.05.2022;146 CHF;https://stockx.com/timberland-6-bbc-bee-line-dark-green-black
UGG;UGG Neumel Boot;UGG Neumel Boot Burnt Olive;16.11.2022;102 CHF;https://stockx.com/ugg-neumel-boot-burnt-olive
Crocs;Crocs Classic Clog;Crocs Classic Clog Army Green;--;41 CHF;https://stockx.com/crocs-classic-clog-army-green
Timberland;Timberland 6\;Timberland 6\;19.11.2022;189 CHF;https://stockx.com/timberland-6-premium-beeline-rubber-toe-wheat-nubuck
UGG;UGG Classic Mini II Boot;UGG Classic Mini II Boot Campfire (Women's);17.12.2022;158 CHF;https://stockx.com/ugg-classic-mini-ii-boot-campfire-w
UGG;UGG Classic Maxi Mini Boot;UGG Classic Maxi Mini Boot Metallic Silver (Women's);07.11.2022;122 CHF;https://stockx.com/ugg-classic-maxi-mini-boot-metallic-silver-w
